  72  72  54  0.17265E-06  0.17265E-06  0.25864E-06  0.12745E-12  0.10699E+01  0.87702E+08
  72  72  56  0.17265E-06  0.17265E-06  0.24043E-06  0.10834E-12  0.96020E+00  0.91573E+08
  72  72  58  0.17265E-06  0.17265E-06  0.22826E-06  0.98714E-13  0.90874E+00  0.94614E+08
  72  72  60  0.17265E-06  0.17265E-06  0.22014E-06  0.12497E-12  0.11809E+01  0.97951E+08
  72  72  62  0.17265E-06  0.17265E-06  0.21038E-06  0.97842E-13  0.95498E+00  0.10058E+09
  72  72  64  0.17265E-06  0.17265E-06  0.20282E-06  0.10458E-12  0.10475E+01  0.10429E+09
  72  72  66  0.17265E-06  0.17265E-06  0.19457E-06  0.98529E-13  0.10158E+01  0.10779E+09
  72  72  68  0.17265E-06  0.17265E-06  0.18716E-06  0.85663E-13  0.90708E+00  0.11126E+09
  72  72  70  0.17265E-06  0.17265E-06  0.18003E-06  0.82773E-13  0.89997E+00  0.11382E+09
  72  72  72  0.17265E-06  0.17265E-06  0.17265E-06  0.80001E-13  0.89459E+00  0.39055E+08
  74  38  36  0.16729E-06  0.40022E-06  0.42973E-06  0.62327E-12  0.20052E+01  0.31785E+08
  74  38  38  0.16729E-06  0.40022E-06  0.40022E-06  0.55538E-12  0.18885E+01  0.32912E+08
  74  40  34  0.16729E-06  0.37750E-06  0.47991E-06  0.62906E-12  0.19380E+01  0.31474E+08
  74  40  36  0.16729E-06  0.37750E-06  0.42973E-06  0.53529E-12  0.18008E+01  0.65773E+08
  74  40  38  0.16729E-06  0.37750E-06  0.40022E-06  0.49536E-12  0.17616E+01  0.70832E+08
  74  40  40  0.16729E-06  0.37750E-06  0.37750E-06  0.41026E-12  0.15262E+01  0.37247E+08
  74  42  32  0.16729E-06  0.36361E-06  0.52407E-06  0.65735E-12  0.19388E+01  0.31082E+08
  74  42  34  0.16729E-06  0.36361E-06  0.47991E-06  0.62308E-12  0.19742E+01  0.65762E+08
  74  42  36  0.16729E-06  0.36361E-06  0.42973E-06  0.52354E-12  0.18117E+01  0.71016E+08
  74  42  38  0.16729E-06  0.36361E-06  0.40022E-06  0.43787E-12  0.16021E+01  0.74716E+08
  74  42  40  0.16729E-06  0.36361E-06  0.37750E-06  0.39590E-12  0.15155E+01  0.78635E+08
  74  42  42  0.16729E-06  0.36361E-06  0.36361E-06  0.34459E-12  0.13574E+01  0.41494E+08
  74  44  30  0.16729E-06  0.34758E-06  0.58910E-06  0.79992E-12  0.22131E+01  0.30395E+08
  74  44  32  0.16729E-06  0.34758E-06  0.52407E-06  0.63602E-12  0.19393E+01  0.65205E+08
  74  44  34  0.16729E-06  0.34758E-06  0.47991E-06  0.52329E-12  0.17144E+01  0.70739E+08
  74  44  36  0.16729E-06  0.34758E-06  0.42973E-06  0.51400E-12  0.18396E+01  0.74625E+08
  74  44  38  0.16729E-06  0.34758E-06  0.40022E-06  0.40553E-12  0.15349E+01  0.78549E+08
  74  44  40  0.16729E-06  0.34758E-06  0.37750E-06  0.34715E-12  0.13748E+01  0.82643E+08
  74  44  42  0.16729E-06  0.34758E-06  0.36361E-06  0.34708E-12  0.14146E+01  0.87220E+08
  74  44  44  0.16729E-06  0.34758E-06  0.34758E-06  0.32187E-12  0.13575E+01  0.45850E+08
  74  46  28  0.16729E-06  0.33028E-06  0.65333E-06  0.71918E-12  0.18910E+01  0.29408E+08
  74  46  30  0.16729E-06  0.33028E-06  0.58910E-06  0.69993E-12  0.20092E+01  0.62627E+08
  74  46  32  0.16729E-06  0.33028E-06  0.52407E-06  0.58377E-12  0.18473E+01  0.69011E+08
  74  46  34  0.16729E-06  0.33028E-06  0.47991E-06  0.51150E-12  0.17396E+01  0.73125E+08
  74  46  36  0.16729E-06  0.33028E-06  0.42973E-06  0.38955E-12  0.14478E+01  0.77162E+08
  74  46  38  0.16729E-06  0.33028E-06  0.40022E-06  0.36881E-12  0.14498E+01  0.81205E+08
  74  46  40  0.16729E-06  0.33028E-06  0.37750E-06  0.32115E-12  0.13212E+01  0.85466E+08
  74  46  42  0.16729E-06  0.33028E-06  0.36361E-06  0.30990E-12  0.13122E+01  0.90190E+08
  74  46  44  0.16729E-06  0.33028E-06  0.34758E-06  0.25035E-12  0.10971E+01  0.94780E+08
  74  46  46  0.16729E-06  0.33028E-06  0.33028E-06  0.29057E-12  0.13233E+01  0.48993E+08
  74  48  26  0.16729E-06  0.31347E-06  0.73741E-06  0.79510E-12  0.19538E+01  0.28918E+08
  74  48  28  0.16729E-06  0.31347E-06  0.65333E-06  0.67186E-12  0.18330E+01  0.61224E+08
  74  48  30  0.16729E-06  0.31347E-06  0.58910E-06  0.61091E-12  0.18200E+01  0.67302E+08
  74  48  32  0.16729E-06  0.31347E-06  0.52407E-06  0.51337E-12  0.16866E+01  0.72486E+08
  74  48  34  0.16729E-06  0.31347E-06  0.47991E-06  0.45919E-12  0.16216E+01  0.76801E+08
  74  48  36  0.16729E-06  0.31347E-06  0.42973E-06  0.37395E-12  0.14436E+01  0.81049E+08
  74  48  38  0.16729E-06  0.31347E-06  0.40022E-06  0.31098E-12  0.12701E+01  0.85295E+08
  74  48  40  0.16729E-06  0.31347E-06  0.37750E-06  0.30370E-12  0.12983E+01  0.89757E+08
  74  48  42  0.16729E-06  0.31347E-06  0.36361E-06  0.29726E-12  0.13081E+01  0.94716E+08
  74  48  44  0.16729E-06  0.31347E-06  0.34758E-06  0.26825E-12  0.12219E+01  0.99569E+08
  74  48  46  0.16729E-06  0.31347E-06  0.33028E-06  0.25120E-12  0.11893E+01  0.10296E+09
  74  48  48  0.16729E-06  0.31347E-06  0.31347E-06  0.22883E-12  0.11264E+01  0.54047E+08
  74  50  24  0.16729E-06  0.29306E-06  0.78891E-06  0.80120E-12  0.19437E+01  0.27415E+08
  74  50  26  0.16729E-06  0.29306E-06  0.73741E-06  0.71745E-12  0.18467E+01  0.59903E+08
  74  50  28  0.16729E-06  0.29306E-06  0.65333E-06  0.61301E-12  0.17525E+01  0.65205E+08
  74  50  30  0.16729E-06  0.29306E-06  0.58910E-06  0.52772E-12  0.16480E+01  0.70052E+08
  74  50  32  0.16729E-06  0.29306E-06  0.52407E-06  0.42689E-12  0.14706E+01  0.75449E+08
  74  50  34  0.16729E-06  0.29306E-06  0.47991E-06  0.39511E-12  0.14636E+01  0.79954E+08
  74  50  36  0.16729E-06  0.29306E-06  0.42973E-06  0.29355E-12  0.11892E+01  0.84351E+08
  74  50  38  0.16729E-06  0.29306E-06  0.40022E-06  0.29649E-12  0.12710E+01  0.88801E+08
  74  50  40  0.16729E-06  0.29306E-06  0.37750E-06  0.28368E-12  0.12732E+01  0.93425E+08
  74  50  42  0.16729E-06  0.29306E-06  0.36361E-06  0.25778E-12  0.11912E+01  0.98592E+08
  74  50  44  0.16729E-06  0.29306E-06  0.34758E-06  0.25218E-12  0.12064E+01  0.10363E+09
  74  50  46  0.16729E-06  0.29306E-06  0.33028E-06  0.22801E-12  0.11340E+01  0.10715E+09
  74  50  48  0.16729E-06  0.29306E-06  0.31347E-06  0.22230E-12  0.11498E+01  0.11255E+09
  74  50  50  0.16729E-06  0.29306E-06  0.29306E-06  0.19720E-12  0.10721E+01  0.58577E+08
  74  52  22  0.16729E-06  0.27586E-06  0.86501E-06  0.85820E-12  0.19983E+01  0.26458E+08
  74  52  24  0.16729E-06  0.27586E-06  0.78891E-06  0.73549E-12  0.18585E+01  0.57025E+08
  74  52  26  0.16729E-06  0.27586E-06  0.73741E-06  0.65947E-12  0.17683E+01  0.63962E+08
  74  52  28  0.16729E-06  0.27586E-06  0.65333E-06  0.49852E-12  0.14852E+01  0.68022E+08
  74  52  30  0.16729E-06  0.27586E-06  0.58910E-06  0.47455E-12  0.15447E+01  0.73093E+08
  74  52  32  0.16729E-06  0.27586E-06  0.52407E-06  0.37148E-12  0.13344E+01  0.78717E+08
  74  52  34  0.16729E-06  0.27586E-06  0.47991E-06  0.36982E-12  0.14289E+01  0.83401E+08
  74  52  36  0.16729E-06  0.27586E-06  0.42973E-06  0.29276E-12  0.12375E+01  0.88013E+08
  74  52  38  0.16729E-06  0.27586E-06  0.40022E-06  0.28108E-12  0.12576E+01  0.92612E+08
  74  52  40  0.16729E-06  0.27586E-06  0.37750E-06  0.22780E-12  0.10673E+01  0.97472E+08
  74  52  42  0.16729E-06  0.27586E-06  0.36361E-06  0.24076E-12  0.11615E+01  0.10286E+09
  74  52  44  0.16729E-06  0.27586E-06  0.34758E-06  0.23271E-12  0.11625E+01  0.10813E+09
  74  52  46  0.16729E-06  0.27586E-06  0.33028E-06  0.20510E-12  0.10654E+01  0.11179E+09
  74  52  48  0.16729E-06  0.27586E-06  0.31347E-06  0.19646E-12  0.10616E+01  0.11740E+09
  74  52  50  0.16729E-06  0.27586E-06  0.29306E-06  0.19230E-12  0.10925E+01  0.12221E+09
  74  52  52  0.16729E-06  0.27586E-06  0.27586E-06  0.18758E-12  0.11139E+01  0.63748E+08
  74  54  20  0.16729E-06  0.25864E-06  0.92548E-06  0.84517E-12  0.19320E+01  0.25047E+08
  74  54  22  0.16729E-06  0.25864E-06  0.86501E-06  0.77762E-12  0.18888E+01  0.53976E+08
  74  54  24  0.16729E-06  0.25864E-06  0.78891E-06  0.64811E-12  0.17088E+01  0.60186E+08
  74  54  26  0.16729E-06  0.25864E-06  0.73741E-06  0.55347E-12  0.15488E+01  0.65973E+08
  74  54  28  0.16729E-06  0.25864E-06  0.65333E-06  0.46413E-12  0.14435E+01  0.70174E+08
  74  54  30  0.16729E-06  0.25864E-06  0.58910E-06  0.40699E-12  0.13834E+01  0.75385E+08
  74  54  32  0.16729E-06  0.25864E-06  0.52407E-06  0.36100E-12  0.13547E+01  0.81191E+08
  74  54  34  0.16729E-06  0.25864E-06  0.47991E-06  0.30589E-12  0.12350E+01  0.86032E+08
  74  54  36  0.16729E-06  0.25864E-06  0.42973E-06  0.28399E-12  0.12549E+01  0.90779E+08
  74  54  38  0.16729E-06  0.25864E-06  0.40022E-06  0.23564E-12  0.11025E+01  0.95542E+08
  74  54  40  0.16729E-06  0.25864E-06  0.37750E-06  0.22910E-12  0.11227E+01  0.10053E+09
  74  54  42  0.16729E-06  0.25864E-06  0.36361E-06  0.21024E-12  0.10610E+01  0.10611E+09
  74  54  44  0.16729E-06  0.25864E-06  0.34758E-06  0.20917E-12  0.10933E+01  0.11150E+09
  74  54  46  0.16729E-06  0.25864E-06  0.33028E-06  0.21396E-12  0.11632E+01  0.11530E+09
  74  54  48  0.16729E-06  0.25864E-06  0.31347E-06  0.17707E-12  0.10016E+01  0.12112E+09
  74  54  50  0.16729E-06  0.25864E-06  0.29306E-06  0.17306E-12  0.10296E+01  0.12606E+09
  74  54  52  0.16729E-06  0.25864E-06  0.27586E-06  0.17338E-12  0.10785E+01  0.13149E+09
  74  54  54  0.16729E-06  0.25864E-06  0.25864E-06  0.14662E-12  0.95564E+00  0.67824E+08
  74  56  18  0.16729E-06  0.24043E-06  0.98197E-06  0.80156E-12  0.18193E+01  0.23294E+08
  74  56  20  0.16729E-06  0.24043E-06  0.92548E-06  0.78479E-12  0.18795E+01  0.51723E+08
  74  56  22  0.16729E-06  0.24043E-06  0.86501E-06  0.65392E-12  0.16643E+01  0.57607E+08
  74  56  24  0.16729E-06  0.24043E-06  0.78891E-06  0.54775E-12  0.15137E+01  0.62844E+08
  74  56  26  0.16729E-06  0.24043E-06  0.73741E-06  0.48406E-12  0.14200E+01  0.68898E+08
  74  56  28  0.16729E-06  0.24043E-06  0.65333E-06  0.43038E-12  0.14037E+01  0.73242E+08
  74  56  30  0.16729E-06  0.24043E-06  0.58910E-06  0.36406E-12  0.12983E+01  0.78717E+08
  74  56  32  0.16729E-06  0.24043E-06  0.52407E-06  0.31157E-12  0.12272E+01  0.84748E+08
  74  56  34  0.16729E-06  0.24043E-06  0.47991E-06  0.28061E-12  0.11896E+01  0.89831E+08
  74  56  36  0.16729E-06  0.24043E-06  0.42973E-06  0.22568E-12  0.10476E+01  0.94754E+08
  74  56  38  0.16729E-06  0.24043E-06  0.40022E-06  0.22644E-12  0.11133E+01  0.99769E+08
  74  56  40  0.16729E-06  0.24043E-06  0.37750E-06  0.22350E-12  0.11512E+01  0.10496E+09
  74  56  42  0.16729E-06  0.24043E-06  0.36361E-06  0.19402E-12  0.10294E+01  0.11076E+09
  74  56  44  0.16729E-06  0.24043E-06  0.34758E-06  0.18930E-12  0.10405E+01  0.11643E+09
  74  56  46  0.16729E-06  0.24043E-06  0.33028E-06  0.17030E-12  0.97377E+00  0.12037E+09
  74  56  48  0.16729E-06  0.24043E-06  0.31347E-06  0.18246E-12  0.10859E+01  0.12641E+09
  74  56  50  0.16729E-06  0.24043E-06  0.29306E-06  0.15269E-12  0.95606E+00  0.13162E+09
  74  56  52  0.16729E-06  0.24043E-06  0.27586E-06  0.15024E-12  0.98394E+00  0.13730E+09
  74  56  54  0.16729E-06  0.24043E-06  0.25864E-06  0.14723E-12  0.10107E+01  0.14163E+09
  74  56  56  0.16729E-06  0.24043E-06  0.24043E-06  0.13786E-12  0.99719E+00  0.73913E+08
  74  58  16  0.16729E-06  0.22826E-06  0.11035E-05  0.85606E-12  0.18035E+01  0.21171E+08
  74  58  18  0.16729E-06  0.22826E-06  0.98197E-06  0.75441E-12  0.17685E+01  0.48049E+08
  74  58  20  0.16729E-06  0.22826E-06  0.92548E-06  0.67754E-12  0.16760E+01  0.54667E+08
  74  58  22  0.16729E-06  0.22826E-06  0.86501E-06  0.59234E-12  0.15574E+01  0.59530E+08
  74  58  24  0.16729E-06  0.22826E-06  0.78891E-06  0.50574E-12  0.14440E+01  0.64934E+08
  74  58  26  0.16729E-06  0.22826E-06  0.73741E-06  0.44778E-12  0.13575E+01  0.71152E+08
  74  58  28  0.16729E-06  0.22826E-06  0.65333E-06  0.36468E-12  0.12295E+01  0.75692E+08
  74  58  30  0.16729E-06  0.22826E-06  0.58910E-06  0.34592E-12  0.12755E+01  0.81311E+08
  74  58  32  0.16729E-06  0.22826E-06  0.52407E-06  0.30969E-12  0.12616E+01  0.87573E+08
  74  58  34  0.16729E-06  0.22826E-06  0.47991E-06  0.27975E-12  0.12269E+01  0.92784E+08
  74  58  36  0.16729E-06  0.22826E-06  0.42973E-06  0.21016E-12  0.10096E+01  0.97931E+08
  74  58  38  0.16729E-06  0.22826E-06  0.40022E-06  0.19198E-12  0.97707E+00  0.10304E+09
  74  58  40  0.16729E-06  0.22826E-06  0.37750E-06  0.18260E-12  0.97384E+00  0.10844E+09
  74  58  42  0.16729E-06  0.22826E-06  0.36361E-06  0.16341E-12  0.89783E+00  0.11444E+09
  74  58  44  0.16729E-06  0.22826E-06  0.34758E-06  0.17728E-12  0.10092E+01  0.12027E+09
  74  58  46  0.16729E-06  0.22826E-06  0.33028E-06  0.16655E-12  0.98654E+00  0.12437E+09
  74  58  48  0.16729E-06  0.22826E-06  0.31347E-06  0.17713E-12  0.10922E+01  0.13063E+09
  74  58  50  0.16729E-06  0.22826E-06  0.29306E-06  0.14748E-12  0.95702E+00  0.13596E+09
  74  58  52  0.16729E-06  0.22826E-06  0.27586E-06  0.14215E-12  0.96502E+00  0.14185E+09
  74  58  54  0.16729E-06  0.22826E-06  0.25864E-06  0.12765E-12  0.90862E+00  0.14629E+09
  74  58  56  0.16729E-06  0.22826E-06  0.24043E-06  0.11142E-12  0.83591E+00  0.15275E+09
  74  58  58  0.16729E-06  0.22826E-06  0.22826E-06  0.13173E-12  0.10254E+01  0.78915E+08
  74  60  14  0.16729E-06  0.22014E-06  0.12388E-05  0.99515E-12  0.19258E+01  0.19376E+08
  74  60  16  0.16729E-06  0.22014E-06  0.11035E-05  0.84645E-12  0.18228E+01  0.43750E+08
  74  60  18  0.16729E-06  0.22014E-06  0.98197E-06  0.71150E-12  0.17052E+01  0.50926E+08
  74  60  20  0.16729E-06  0.22014E-06  0.92548E-06  0.56812E-12  0.14369E+01  0.56610E+08
  74  60  22  0.16729E-06  0.22014E-06  0.86501E-06  0.50275E-12  0.13517E+01  0.61645E+08
  74  60  24  0.16729E-06  0.22014E-06  0.78891E-06  0.44299E-12  0.12935E+01  0.67234E+08
  74  60  26  0.16729E-06  0.22014E-06  0.73741E-06  0.36118E-12  0.11199E+01  0.73697E+08
  74  60  28  0.16729E-06  0.22014E-06  0.65333E-06  0.34672E-12  0.11958E+01  0.78377E+08
  74  60  30  0.16729E-06  0.22014E-06  0.58910E-06  0.28967E-12  0.10929E+01  0.84202E+08
  74  60  32  0.16729E-06  0.22014E-06  0.52407E-06  0.26847E-12  0.11193E+01  0.90678E+08
  74  60  34  0.16729E-06  0.22014E-06  0.47991E-06  0.26024E-12  0.11683E+01  0.96098E+08
  74  60  36  0.16729E-06  0.22014E-06  0.42973E-06  0.20803E-12  0.10232E+01  0.10138E+09
  74  60  38  0.16729E-06  0.22014E-06  0.40022E-06  0.18523E-12  0.96534E+00  0.10672E+09
  74  60  40  0.16729E-06  0.22014E-06  0.37750E-06  0.18872E-12  0.10308E+01  0.11228E+09
  74  60  42  0.16729E-06  0.22014E-06  0.36361E-06  0.18802E-12  0.10581E+01  0.11850E+09
  74  60  44  0.16729E-06  0.22014E-06  0.34758E-06  0.16050E-12  0.93594E+00  0.12455E+09
  74  60  46  0.16729E-06  0.22014E-06  0.33028E-06  0.15210E-12  0.92304E+00  0.12878E+09
  74  60  48  0.16729E-06  0.22014E-06  0.31347E-06  0.13896E-12  0.87796E+00  0.13527E+09
  74  60  50  0.16729E-06  0.22014E-06  0.29306E-06  0.16330E-12  0.10860E+01  0.14078E+09
  74  60  52  0.16729E-06  0.22014E-06  0.27586E-06  0.13627E-12  0.94829E+00  0.14688E+09
  74  60  54  0.16729E-06  0.22014E-06  0.25864E-06  0.12324E-12  0.89938E+00  0.15151E+09
  74  60  56  0.16729E-06  0.22014E-06  0.24043E-06  0.12219E-12  0.94006E+00  0.15819E+09
  74  60  58  0.16729E-06  0.22014E-06  0.22826E-06  0.11588E-12  0.92509E+00  0.16340E+09
  74  60  60  0.16729E-06  0.22014E-06  0.22014E-06  0.12233E-12  0.10017E+01  0.84604E+08
  74  62  12  0.16729E-06  0.21038E-06  0.14314E-05  0.11147E-11  0.19360E+01  0.17010E+08
  74  62  14  0.16729E-06  0.21038E-06  0.12388E-05  0.87683E-12  0.17430E+01  0.39464E+08
  74  62  16  0.16729E-06  0.21038E-06  0.11035E-05  0.67007E-12  0.14826E+01  0.45956E+08
  74  62  18  0.16729E-06  0.21038E-06  0.98197E-06  0.56420E-12  0.13895E+01  0.52296E+08
  74  62  20  0.16729E-06  0.21038E-06  0.92548E-06  0.48694E-12  0.12657E+01  0.58145E+08
  74  62  22  0.16729E-06  0.21038E-06  0.86501E-06  0.45915E-12  0.12688E+01  0.63270E+08
  74  62  24  0.16729E-06  0.21038E-06  0.78891E-06  0.42741E-12  0.12830E+01  0.69026E+08
  74  62  26  0.16729E-06  0.21038E-06  0.73741E-06  0.36248E-12  0.11555E+01  0.75642E+08
  74  62  28  0.16729E-06  0.21038E-06  0.65333E-06  0.29891E-12  0.10602E+01  0.80467E+08
  74  62  30  0.16729E-06  0.21038E-06  0.58910E-06  0.27961E-12  0.10851E+01  0.86429E+08
  74  62  32  0.16729E-06  0.21038E-06  0.52407E-06  0.23297E-12  0.99937E+00  0.93112E+08
  74  62  34  0.16729E-06  0.21038E-06  0.47991E-06  0.24911E-12  0.11510E+01  0.98650E+08
  74  62  36  0.16729E-06  0.21038E-06  0.42973E-06  0.19969E-12  0.10111E+01  0.10410E+09
  74  62  38  0.16729E-06  0.21038E-06  0.40022E-06  0.20267E-12  0.10876E+01  0.10955E+09
  74  62  40  0.16729E-06  0.21038E-06  0.37750E-06  0.17825E-12  0.10027E+01  0.11528E+09
  74  62  42  0.16729E-06  0.21038E-06  0.36361E-06  0.16532E-12  0.95825E+00  0.12165E+09
  74  62  44  0.16729E-06  0.21038E-06  0.34758E-06  0.14600E-12  0.87707E+00  0.12789E+09
  74  62  46  0.16729E-06  0.21038E-06  0.33028E-06  0.15910E-12  0.99483E+00  0.13220E+09
  74  62  48  0.16729E-06  0.21038E-06  0.31347E-06  0.16933E-12  0.11025E+01  0.13888E+09
  74  62  50  0.16729E-06  0.21038E-06  0.29306E-06  0.14225E-12  0.97513E+00  0.14455E+09
  74  62  52  0.16729E-06  0.21038E-06  0.27586E-06  0.13375E-12  0.95963E+00  0.15079E+09
  74  62  54  0.16729E-06  0.21038E-06  0.25864E-06  0.13071E-12  0.98374E+00  0.15554E+09
  74  62  56  0.16729E-06  0.21038E-06  0.24043E-06  0.13220E-12  0.10492E+01  0.16238E+09
  74  62  58  0.16729E-06  0.21038E-06  0.22826E-06  0.12097E-12  0.99645E+00  0.16778E+09
  74  62  60  0.16729E-06  0.21038E-06  0.22014E-06  0.11891E-12  0.10049E+01  0.17375E+09
  74  62  62  0.16729E-06  0.21038E-06  0.21038E-06  0.93632E-13  0.81670E+00  0.89171E+08
  74  64  10  0.16729E-06  0.20282E-06  0.17519E-05  0.12701E-11  0.18616E+01  0.14747E+08
  74  64  12  0.16729E-06  0.20282E-06  0.14314E-05  0.99725E-12  0.17691E+01  0.34999E+08
  74  64  14  0.16729E-06  0.20282E-06  0.12388E-05  0.78219E-12  0.15885E+01  0.41846E+08
  74  64  16  0.16729E-06  0.20282E-06  0.11035E-05  0.63086E-12  0.14262E+01  0.47673E+08
  74  64  18  0.16729E-06  0.20282E-06  0.98197E-06  0.50760E-12  0.12774E+01  0.54214E+08
  74  64  20  0.16729E-06  0.20282E-06  0.92548E-06  0.42728E-12  0.11350E+01  0.60261E+08
  74  64  22  0.16729E-06  0.20282E-06  0.86501E-06  0.40476E-12  0.11432E+01  0.65610E+08
  74  64  24  0.16729E-06  0.20282E-06  0.78891E-06  0.37317E-12  0.11450E+01  0.71554E+08
  74  64  26  0.16729E-06  0.20282E-06  0.73741E-06  0.35153E-12  0.11456E+01  0.78455E+08
  74  64  28  0.16729E-06  0.20282E-06  0.65333E-06  0.31723E-12  0.11505E+01  0.83427E+08
  74  64  30  0.16729E-06  0.20282E-06  0.58910E-06  0.26697E-12  0.10596E+01  0.89627E+08
  74  64  32  0.16729E-06  0.20282E-06  0.52407E-06  0.22697E-12  0.99596E+00  0.96519E+08
  74  64  34  0.16729E-06  0.20282E-06  0.47991E-06  0.21268E-12  0.10054E+01  0.10228E+09
  74  64  36  0.16729E-06  0.20282E-06  0.42973E-06  0.19994E-12  0.10361E+01  0.10792E+09
  74  64  38  0.16729E-06  0.20282E-06  0.40022E-06  0.18156E-12  0.99728E+00  0.11358E+09
  74  64  40  0.16729E-06  0.20282E-06  0.37750E-06  0.16073E-12  0.92563E+00  0.11952E+09
  74  64  42  0.16729E-06  0.20282E-06  0.36361E-06  0.17529E-12  0.10403E+01  0.12615E+09
  74  64  44  0.16729E-06  0.20282E-06  0.34758E-06  0.15752E-12  0.96892E+00  0.13259E+09
  74  64  46  0.16729E-06  0.20282E-06  0.33028E-06  0.15024E-12  0.96204E+00  0.13707E+09
  74  64  48  0.16729E-06  0.20282E-06  0.31347E-06  0.14134E-12  0.94263E+00  0.14398E+09
  74  64  50  0.16729E-06  0.20282E-06  0.29306E-06  0.14526E-12  0.10201E+01  0.14987E+09
  74  64  52  0.16729E-06  0.20282E-06  0.27586E-06  0.11800E-12  0.86748E+00  0.15636E+09
  74  64  54  0.16729E-06  0.20282E-06  0.25864E-06  0.11576E-12  0.89281E+00  0.16126E+09
  74  64  56  0.16729E-06  0.20282E-06  0.24043E-06  0.11360E-12  0.92427E+00  0.16837E+09
  74  64  58  0.16729E-06  0.20282E-06  0.22826E-06  0.11741E-12  0.99162E+00  0.17393E+09
  74  64  60  0.16729E-06  0.20282E-06  0.22014E-06  0.11621E-12  0.10070E+01  0.18013E+09
  74  64  62  0.16729E-06  0.20282E-06  0.21038E-06  0.99648E-13  0.89138E+00  0.18492E+09
  74  64  64  0.16729E-06  0.20282E-06  0.20282E-06  0.11349E-12  0.10413E+01  0.95867E+08
  74  66   8  0.16729E-06  0.19457E-06  0.19234E-05  0.12890E-11  0.17692E+01  0.11926E+08
  74  66  10  0.16729E-06  0.19457E-06  0.17519E-05  0.11697E-11  0.17551E+01  0.30519E+08
  74  66  12  0.16729E-06  0.19457E-06  0.14314E-05  0.78970E-12  0.14345E+01  0.37014E+08
  74  66  14  0.16729E-06  0.19457E-06  0.12388E-05  0.68937E-12  0.14337E+01  0.43274E+08
  74  66  16  0.16729E-06  0.19457E-06  0.11035E-05  0.54441E-12  0.12606E+01  0.49258E+08
  74  66  18  0.16729E-06  0.19457E-06  0.98197E-06  0.44553E-12  0.11486E+01  0.56043E+08
  74  66  20  0.16729E-06  0.19457E-06  0.92548E-06  0.42886E-12  0.11672E+01  0.62280E+08
  74  66  22  0.16729E-06  0.19457E-06  0.86501E-06  0.39881E-12  0.11541E+01  0.67823E+08
  74  66  24  0.16729E-06  0.19457E-06  0.78891E-06  0.35688E-12  0.11222E+01  0.73963E+08
  74  66  26  0.16729E-06  0.19457E-06  0.73741E-06  0.31267E-12  0.10444E+01  0.81075E+08
  74  66  28  0.16729E-06  0.19457E-06  0.65333E-06  0.27223E-12  0.10122E+01  0.86225E+08
  74  66  30  0.16729E-06  0.19457E-06  0.58910E-06  0.25372E-12  0.10326E+01  0.92632E+08
  74  66  32  0.16729E-06  0.19457E-06  0.52407E-06  0.24206E-12  0.10894E+01  0.99765E+08
  74  66  34  0.16729E-06  0.19457E-06  0.47991E-06  0.18697E-12  0.90670E+00  0.10572E+09
  74  66  36  0.16729E-06  0.19457E-06  0.42973E-06  0.19877E-12  0.10570E+01  0.11155E+09
  74  66  38  0.16729E-06  0.19457E-06  0.40022E-06  0.16904E-12  0.95301E+00  0.11741E+09
  74  66  40  0.16729E-06  0.19457E-06  0.37750E-06  0.16523E-12  0.97682E+00  0.12354E+09
  74  66  42  0.16729E-06  0.19457E-06  0.36361E-06  0.16040E-12  0.97730E+00  0.13038E+09
  74  66  44  0.16729E-06  0.19457E-06  0.34758E-06  0.14822E-12  0.93619E+00  0.13703E+09
  74  66  46  0.16729E-06  0.19457E-06  0.33028E-06  0.14972E-12  0.98456E+00  0.14170E+09
  74  66  48  0.16729E-06  0.19457E-06  0.31347E-06  0.13456E-12  0.92177E+00  0.14881E+09
